Data,Y,XAU BGNL_rolling_std,ECSURPUS_rolling_std,BDIY_rolling_std,CRY_rolling_std,DXY_rolling_std,JPY_rolling_std,GBP_rolling_std,Cl1_rolling_std,VIX_rolling_std,USGG30YR_rolling_std,GT10_rolling_std,USGG2YR_rolling_std,USGG3M_rolling_std,US0001M_rolling_std,GTDEM30Y_rolling_std,GTDEM10Y_rolling_std,GTDEM2Y_rolling_std,EONIA_rolling_std,GTITL30YR_rolling_std,GTITL10YR_rolling_std,GTITL2YR_rolling_std,GTJPY30YR_rolling_std,GTJPY10YR_rolling_std,GTJPY2YR_rolling_std,GTGBP30Y_rolling_std,GTGBP20Y_rolling_std,GTGBP2Y_rolling_std,LUMSTRUU_rolling_std,LMBITR_rolling_std,LUACTRUU_rolling_std,LF98TRUU_rolling_std,LG30TRUU_rolling_std,LP01TREU_rolling_std,EMUSTRUU_rolling_std,LF94TRUU_rolling_std,MXUS_rolling_std,MXEU_rolling_std,MXJP_rolling_std,MXBR_rolling_std,MXRU_rolling_std,MXIN_rolling_std,MXCN_rolling_std
2019-03-12,0,18.43743513307361,0.16397052580672272,63.897611549843084,1.5097149525635831,0.4499832272048266,0.8389818092132745,0.012284329933107255,1.6139569829618012,1.6953535942461053,0.03427202107433694,0.04513208129366169,0.0411211913851038,0.014387494570515994,0.012198750910459891,0.0328575569331742,0.04853815386813564,0.024129610340586777,0.0026726124253714967,0.06952628827902806,0.10454413513200285,0.10529120616268509,0.028168709421864075,0.016459184727595014,0.012673557023166365,0.033574366639755764,0.03575778303412827,0.03269483722096906,6.87944696016713,5.11905032588408,15.510847202826213,16.43059283612657,9.585408091718062,4.167473969404332,6.2228072100197585,1.7475582829518725,53.656325815276915,2.269239436250601,13.809675869455354,51.10878947808442,10.53982831704787,28.949161185281895,2.5868311189758684
2019-03-19,0,18.49964388333215,0.14046317938130465,35.00408139282389,2.157598852758052,0.3686479156567667,0.6721784060232959,0.01428785698219059,2.0080172642005265,0.7855237864297994,0.03333380951963229,0.04559500808090306,0.03212920344894349,0.013716517676127837,0.011838194841645755,0.02843957671638672,0.0407752259048736,0.023803761206363405,0.0025634797843595027,0.04660369901476494,0.13247443598860476,0.12310815995527645,0.025901829316132875,0.016870656407245634,0.012634043201582363,0.03691173513259656,0.03721430856271775,0.03161675264115959,7.232180070558446,4.787967622407483,11.791507436119115,11.606814705731818,8.04201545450429,4.307072201894069,5.49531648655236,2.8602340147234413,30.85113581292241,2.3769648513910617,10.749114249240371,52.08537204400655,11.614373279136792,35.26725838910282,2.2325983154392524
2019-03-26,0,18.525425642577808,0.10627278467182734,36.16035713929348,2.4445325193162257,0.3222128843807584,0.5635558872866335,0.013453624047099025,2.2635496775752886,0.693850539689898,0.0636628021759945,0.09469424480924185,0.08974408058461411,0.010307186582904778,0.007470577204970007,0.06918057806169335,0.05950070027577622,0.02366934927683101,0.002563479784359949,0.07422680814619739,0.1487530711968665,0.12507521546559183,0.03474601724375176,0.022868152110404997,0.012802529511981754,0.07793526006839185,0.0799055990641472,0.047963279604601984,11.856897932131083,6.621065318604404,24.06563208428169,11.933311917797491,8.389227156584228,4.047375928266227,7.878236789182822,4.509792730949471,26.55409949508644,2.2117596958908674,9.686934253852332,61.45534821169357,11.998800932175799,38.43640629103378,2.006968811299974
2019-04-02,0,20.33874124027086,0.07643609219783555,26.105098933851124,2.142252197125755,0.43557996368722496,0.5388170464303776,0.008976158898555296,2.549610614526929,0.7237501542063259,0.07602380579506464,0.10184932849203349,0.10361053448911663,0.01377713772255414,0.006644009114137816,0.08285127237001828,0.07699226924687921,0.03441829524496387,0.004720774758353173,0.07155151324445608,0.12637755225636635,0.08143065995622821,0.04294459331808314,0.025290690927913397,0.01279322737494603,0.09366785289890026,0.09565339214301935,0.06377415508727406,12.151675957371886,7.612096204062057,27.036040760379805,12.315231761010889,7.231307205742041,3.571040031238532,8.176902009800292,4.223860595861113,29.190779202876,1.9479366372761915,3.0562364032810243,70.33884712089878,12.26540527936706,43.26943763594867,1.8482321025155604
2019-04-09,0,14.684257686725259,0.08319226154488285,30.072135494564794,2.8092880304438568,0.4433214463183439,0.476445169982986,0.009360504666936057,3.1868815926714986,0.6789382467180195,0.07943490896231375,0.10366750880070713,0.10373638751766687,0.016846647257725018,0.007114706429989505,0.08668607841212904,0.08002648371140965,0.035360052789606695,0.0046445052055970595,0.09049572470800891,0.11182405397607936,0.056831413177606795,0.0452395739108643,0.025610637670642596,0.0102863756401332,0.09302994909487418,0.09574171604045265,0.06444044869896681,12.056653567206485,7.483102157902994,29.06768578920105,13.410041013883601,7.1130760674909,2.9538806114350957,8.38164211674095,4.044177331132958,34.31714377884123,1.837976371676868,3.1070932673137155,61.36871182034186,14.528145590066298,32.834359471483126,1.7803530949967805
2019-04-16,0,14.639752795229445,0.0781000579232746,36.50896823761358,2.6787726578194446,0.30017867695620015,0.5145779592933686,0.008997354108462145,3.167017524421705,0.8911389181423799,0.07843832882282531,0.09991234253318484,0.09881584603973609,0.016998599382568366,0.008275034165613574,0.08524865590336848,0.07511039494334885,0.03496869348088241,0.004644505205596813,0.08224498826791429,0.09294570867948229,0.1062346907736074,0.043571506635572736,0.025946832084674125,0.010090070555250132,0.08963630216988065,0.09313584548486208,0.06535033792276382,10.91732480756692,7.084107088331459,28.239754990112367,16.58004997389498,8.507702126617124,3.112679323568929,7.844627837346188,3.6725311370111746,42.354003746140336,1.9902297067673427,4.5041821836170834,64.35610430967168,16.056410379850035,25.885488764347485,1.9635972819603091
2019-04-23,0,16.576706979565905,0.09949108598500657,57.481674097171734,2.3818868870619045,0.4061780046144133,0.49301308782015396,0.01104104894950824,3.319324371872764,0.9403874581405132,0.06066692830877378,0.07253504899926291,0.07518833496136865,0.016984586850814297,0.008462803766183384,0.06816751076434491,0.05204302249534133,0.026257878635306042,0.004540820151958652,0.08106992866214055,0.08341548331796313,0.15709808886095394,0.024331050121555505,0.016829678999619645,0.006879922480212631,0.08226669753814764,0.08470677714995593,0.06295425398804139,6.7834623833475565,5.310607372751452,22.017596642265918,17.333101005594614,7.987653028507005,3.2260854208780048,5.669773973138261,2.9297425207739884,47.61276994567135,2.1318771071486617,5.254695406003983,70.61378086203796,16.82638885516416,15.496522958625476,2.0726449630520096
2019-04-30,0,16.952821790703542,0.08372517400342933,117.80270026764016,1.5383674091759363,0.4391810560623069,0.49291166020085425,0.011220729116480626,2.5453468282701173,0.934940792624694,0.058132033624144826,0.06769398932304292,0.0758880754794659,0.0168098610520154,0.0064733887470652075,0.06513319686097768,0.050561607870503913,0.025131084905384366,0.004685336806011675,0.07758620397706066,0.08391634156097878,0.1639854813548838,0.017481963494891704,0.015805363766824697,0.006879922480212631,0.08260519988258962,0.08551997817212602,0.06504211090077731,5.556238878748511,5.051970685819634,19.381521882269432,15.607012770320601,5.782658463355576,2.611842571632458,3.6708600460807927,2.6774079149044803,45.90697457119445,1.6478759777602643,4.336645071543717,67.0597075818686,11.466486571140157,13.469882277476621,1.8698561187347356
2019-05-07,0,15.747770061359985,0.07251403804978354,129.90307742190413,3.0396161411623126,0.3465214897538262,0.6214345921986182,0.008056349167298485,2.0691693755602003,2.452392417911124,0.05176503692226612,0.05882662176738816,0.05590127351795629,0.014499589485730368,0.009050124964364425,0.05295865413335717,0.04163331998901533,0.01849066688507601,0.0058999596475658245,0.08151453273846453,0.0874868697632875,0.15585432758998558,0.016601778448007913,0.015925421426485693,0.006626066850339175,0.08281706748424623,0.08487329491878097,0.06528618318019938,4.818380977010684,5.013566623330568,11.639338059908276,13.097728628734094,5.183039662390557,2.2415381411073536,2.4998024496831532,2.6767539954797823,40.90291758128292,1.7487778044989,5.330762475648623,38.65487968968267,10.420568945277354,16.405255110352872,2.0613622402969467
2019-05-14,0,11.356277894616952,0.06598701170901321,146.17194701826492,3.7012226551177783,0.2620150849970619,0.8213171767119304,0.00602771377339661,1.669335482272885,2.866366540213679,0.055904680781467014,0.06185312865006449,0.07113535053132877,0.010177004892795534,0.017347979159492526,0.05513921774318921,0.04955708588970069,0.02384473586604385,0.005533448079852802,0.09400253289368395,0.10066611478889916,0.16540944868489588,0.01669188568247281,0.01406786273379492,0.00464962876146575,0.06435023217499458,0.06760846664286518,0.0583780780769028,6.5572693214403115,6.921942512309681,12.550058242947737,8.911492312286365,4.07474679891245,1.8177562568912944,2.264143357781592,1.7973442180147148,36.882505273267995,1.8436906568292413,18.13289223904294,56.621776981884686,10.430719739602624,27.001539285885556,2.748383940740805
2019-05-21,0,12.224120963654741,0.06266767982970022,138.90575770529662,3.7612352770630553,0.3657569450622837,0.8255070591836827,0.011888369666778874,1.6415613937706093,2.808866065056852,0.060818621834508715,0.06759191273117318,0.07435596495094662,0.019604421270464623,0.020370379989537293,0.05581730402454893,0.05178067298918105,0.026151572837110743,0.004825527361760665,0.08996983621483227,0.09793267852884582,0.14410743346860397,0.013471309902673425,0.011334733806682056,0.004509249752867461,0.04390031999042015,0.052046224874667694,0.035976182596808376,7.349566232849613,7.790838887584145,11.317833167865667,6.031115745588449,3.365091316812304,1.8520611940781821,2.3704334347116087,1.6852084369970297,37.17720557384945,2.0112055138727016,21.298927091251873,61.00829061549662,9.62405270541498,26.00149666017601,4.140025879837179
2019-05-28,0,8.372839024732528,0.04770544543140997,126.88108418390514,3.4365546630717825,0.3335480974875132,0.9829280843723439,0.0158294481448999,2.290435600074692,2.953358862622008,0.09838844299118064,0.10877171375995419,0.09669170447490515,0.031084370594473318,0.023639152348915633,0.0808737993949146,0.07748056591954205,0.029696881348966604,0.004715728498491056,0.04886619242234793,0.05872656574186339,0.07898281910796671,0.0265123511202324,0.016580252166263618,0.003946064947746109,0.07911534677457675,0.0912842238489421,0.06573105376094632,9.436365825968945,8.112003398897443,14.607989170847675,5.472176375039463,3.9783297523087104,2.137621798243246,3.169296947998419,1.7029698568291884,49.653822564155746,2.3232653539246213,22.45121133650843,45.73399527512652,9.77644058318796,26.590105571122216,5.00027142120516
2019-06-04,0,17.825015995471322,0.027445183461543846,101.26767923191113,3.840221639175808,0.3252939330226605,1.1985407794482668,0.016621844491101188,4.097258665427756,2.635858042279023,0.12746764295279425,0.14845505973827944,0.15673012899027933,0.03602710619753927,0.0247646060790677,0.09837827867107192,0.08881575364321632,0.029630261235805568,0.005287001133512621,0.07771927504961962,0.07480418883117991,0.07222056164116732,0.04527219266381135,0.02415525181959906,0.013329166015436534,0.09416272642422222,0.11023891802585892,0.07671344328672111,11.876215727305775,7.901069945683464,19.781431528830918,6.9231279053501105,4.055558032063879,2.5093221433270925,4.072161547434831,2.580586099897411,55.29265855853538,2.528974947621919,27.195162997793894,60.91771659586058,13.773550394745698,28.755614772598417,5.184758799551821
2019-06-11,0,22.161374699510404,0.04946282875626045,62.98072267326197,3.3417306821883868,0.479954809384975,1.1304550284859634,0.016840993071065537,4.38898947041603,2.0684086360566343,0.1286214452974903,0.15292248269720424,0.16482819338119692,0.058136129247016256,0.02508936409002469,0.10547782434506656,0.09219131247147147,0.029550602281301006,0.04278128206671015,0.10451110672327178,0.1136408293495924,0.09031426613012301,0.07413019434956147,0.027573278990314056,0.01667190393904614,0.10205204087936451,0.11817360111247939,0.07887724036483042,11.800266542654253,6.40312849137522,22.577119580846603,8.030472025118613,5.902304448991107,2.0990168673614957,7.163575550548415,3.1917424036669613,48.81058438098896,2.028628436485748,23.252136409789117,79.82380027592811,20.489212608925133,30.654098692741606,4.356159295701845
2019-06-18,0,28.874179188509288,0.04411996632558949,67.5496290206505,2.7715702528647164,0.48356729969828616,0.9717313953776946,0.017047552540457617,4.313953550757057,1.5938154281619303,0.1323654752854994,0.16287564640076432,0.1804622371788476,0.07437005285678422,0.02377974327955902,0.12786935296844437,0.10429673783864916,0.05195144252955463,0.04261846235338215,0.18264902591203935,0.21467483717080643,0.15055642827589238,0.08165723949487269,0.03202826132966677,0.019569169143138946,0.10429513982205094,0.11975868593564612,0.07847474570992578,11.870848046151684,5.051305795432133,29.04854541061453,9.594748315194169,8.067968594209542,1.8600345362747324,9.92248979900114,3.366136085008278,42.328274238322074,1.3607105986648225,18.105162904815977,94.43360824770652,25.45694189168413,30.02253145948543,3.1320250561555723
2019-06-25,0,52.34107942370508,0.057351049311608844,79.98511766256763,2.9161423065891228,0.7011530639251963,1.1310867088150562,0.011021623767702951,4.046985944884095,1.1645150227002727,0.13384657172240177,0.17016434632993768,0.1947534460847354,0.09772142134911929,0.0186764430172078,0.1366195621494296,0.10784821785830528,0.0546647792933174,0.04323083115021139,0.2127374863421735,0.24958928166857966,0.173641255795509,0.08464997960801571,0.03918697548434757,0.02687448781350996,0.09438699466520921,0.10901834707923473,0.0692861561101702,12.392937120702195,4.469436904014466,39.2099446811776,14.30553589127878,12.852974400948513,2.4866092614224202,13.025409957970567,4.132699031583701,46.83681590164,1.4396461205332256,12.244408053141422,104.87507845511341,27.585330901636123,28.9179821300496,1.8774881903135983
2019-07-02,0,58.26615308426086,0.08117353544809172,140.41299627771633,2.846204532002769,0.7225592083198684,1.1299620726888637,0.006440201120833516,3.5816702674528904,1.5170632657804133,0.1203520629135724,0.16120469093963183,0.1900595144884725,0.09367090314101746,0.01964567079327715,0.13211196550111748,0.10784821785830526,0.059214300074239876,0.04297673789427628,0.2703484523984384,0.3104270484042641,0.22364395598266054,0.07483760195707267,0.038098243928925565,0.02677507725301949,0.0865764182124799,0.09962716210180049,0.06733427627780524,12.559535364531307,4.294689738881328,44.430364992080115,17.1075504075294,15.895576614386144,3.4619213355125646,15.180818059451404,4.113316695567538,59.78056452755089,1.8526261926003749,16.86843050255266,93.37228652276336,26.149533092442514,15.690556304365835,2.1362093708706653
2019-07-09,0,53.07635142841598,0.07504982471982166,249.22470258951074,2.597194686193748,0.6333515912186785,0.7205520370496235,0.009209208641903513,2.4090227222225633,1.6176570358743125,0.07103620807077711,0.10119523798314678,0.1283581299481419,0.08005920428340448,0.020055874331564,0.09736871503036082,0.08096912991983037,0.05244498250952891,0.0427467626179929,0.3126567416435789,0.3482321338527692,0.2350211743245854,0.055055815834129836,0.027849083082986142,0.021474237056139076,0.059198616457673686,0.06577595449981552,0.030964649582389522,9.417106268789373,3.580702770994075,38.764307650402664,18.20843525071468,16.421402425435726,3.952257534497344,14.643868881252784,2.8839768260639054,69.06005343863372,2.032319809850009,18.191326164396244,87.37762220337753,24.88859339040147,19.979616040867466,2.183244636512902
2019-07-16,0,42.12824179980802,0.0690451887913841,354.20602022238995,2.572639491316022,0.5361960817641239,0.5060867608671455,0.011914377069446805,2.126217298394999,1.6400391981376403,0.04814709603988867,0.06632459861123752,0.07382798540218853,0.07195468150504021,0.036846528556052166,0.06867175200769551,0.06462197768541572,0.04338751191788527,0.0427467626179929,0.3010767976699231,0.3385788225032043,0.2175537153154901,0.03375401210748431,0.018717193521597363,0.01594633858558489,0.0488652179350121,0.052248490521640635,0.0286323160739772,6.400564335353778,3.322559247515634,30.985186706457664,17.158676549958702,14.956289189915779,3.890441614048968,12.568974334102927,1.8302114501668398,65.38517401480954,1.9536924746998843,18.706895978308523,74.63153632544284,16.217739699252984,20.450290485712745,2.1034291729743817
2019-07-23,0,37.28078523340423,0.0669263988060215,425.8367113833493,2.335206802281504,0.5961189558534512,0.5058608880872598,0.01235583532859022,1.894368848278358,1.5462073414831945,0.04899271082739903,0.06072302458108506,0.07208658814544136,0.07243782227023052,0.05297798284789475,0.05529875569078613,0.05489210195572054,0.03374131281418121,0.04331666346068981,0.2730334010614322,0.3043627222028133,0.1801192726526126,0.015049125904687063,0.01600446366281639,0.015118578920382285,0.048350899927887284,0.04906603907348317,0.03814383804630512,6.643354717779066,3.9104090945301313,25.452024617674876,10.480037258811116,9.8082684578836,2.825595857925072,9.579848624508315,1.4808895331742737,45.7981307582189,1.245142944551014,12.025645413841165,72.31424844787374,12.266799365238244,23.78984267042193,1.5111254084309553
2019-07-30,0,27.535425321195582,0.07126710321038575,389.4794450226105,1.7229372898222595,0.6537507170199381,0.5236956586208533,0.016832508230619943,1.4725116217485832,1.348233412036921,0.04457524403616461,0.04819998024094376,0.06073282630053058,0.07304988510806164,0.06723059110938559,0.04677555324043963,0.0488788589997477,0.01594633858394481,0.0029840847739550968,0.21179223871729683,0.24284406127241584,0.1315090074769502,0.014795430440635774,0.012645345463698294,0.014232758993667643,0.0450063487587989,0.04798858991248443,0.051873931428559034,5.548601711589368,4.354199270426631,17.28813892860771,8.125695574232038,7.428010644978395,2.0159262906827164,7.411751923348974,1.6373883676781802,39.46293281880086,0.955186344314586,12.401913638836222,64.05981234090329,11.7353692092125,32.20593002180234,1.4147168654997824
2019-08-06,0,24.520720780985428,0.06688262640092335,309.81807257666827,3.5715013049593667,0.6525682595234114,0.8347625838703256,0.020459018269994585,1.5646283599487973,2.715803836102649,0.13177867447940397,0.13754860612746342,0.10774970997628719,0.07631700802770573,0.07542514422205135,0.11811273871863187,0.08792881319823752,0.029345235679593018,0.004461475309597103,0.19371456665223435,0.2212344156470944,0.11563942316714268,0.024952335514697416,0.01826524151525262,0.014886875011883651,0.07926267361500687,0.09177768169345706,0.06014387511821558,7.3320204453472915,6.845919525069393,23.57422846276709,5.459938512940229,3.8286030834342535,1.1069587250613107,4.908553656816532,2.086561263108222,48.30049339188251,2.7448913587632386,17.352644782648383,66.6691649651606,20.10339831495842,40.28286064696283,2.600063186046475
2019-08-13,0,39.01022588770122,0.07035589798270042,228.01879621745218,3.805848337930201,0.41942954457372716,0.9549170993693623,0.020605131122416017,1.5122058942686414,2.8721934541556604,0.18689110656800556,0.17656888578840899,0.11587452162524214,0.0899772458009238,0.07646349891700839,0.1722698602829335,0.12333423423083993,0.05044752105802778,0.0048205907595929,0.09718318490612865,0.1076953374772192,0.06202917900127517,0.07104157066059211,0.03800313270283751,0.03206689436609213,0.10226343199715998,0.11777217716492723,0.05495582641624475,7.678261211990626,9.109391339288134,33.22936036808111,5.222248648430949,7.410518152246112,0.776152997889035,3.10436063533728,2.538012270588234,46.60455761479462,3.1993198681958033,23.517023519963004,68.7017396328537,23.792764606480812,42.34346995248485,3.2847852723914293
2019-08-20,0,44.75036067957737,0.07746612162745563,158.8235019189236,4.4318043890445145,0.288083321287904,1.1102230578116508,0.016826849293417136,1.5076219053588882,2.8759793363055532,0.24449121125487927,0.23160948249357335,0.15412487206953307,0.1082109931921613,0.07247232640948259,0.20489428168366056,0.15997961179616152,0.06758557186084216,0.004598136272038542,0.10968396158279924,0.11105018170714887,0.06202917900127517,0.08406091895320565,0.04629049064117622,0.04364030465609269,0.14874010571344903,0.15481063701572026,0.05406125273769143,9.109859912233011,10.595437845777177,44.11005721617884,5.221120112749209,9.620138438218332,0.7727278520119503,3.2107083036888167,3.7600820849626784,52.792901894769216,3.3840845987377124,23.151990863698646,98.50635203115442,26.504917692857177,33.6287119388281,3.012349186109198
2019-08-27,0,50.769665952733796,0.07870499469840475,170.888295455528,4.476641965314039,0.27435222408692816,1.1580710562958363,0.014501231474817024,1.5629398428522738,3.289148102183091,0.2854215762523901,0.2652544151600361,0.1545999445572872,0.07688891182686562,0.059253290042973014,0.21572822408452524,0.17487601049770488,0.06779801935542597,0.004472135958731156,0.18443504470194655,0.17871432377920737,0.07564705011055775,0.0977954619651233,0.05494369412226217,0.04784598306272418,0.16192767344898462,0.15934075495727593,0.06520991744575726,8.840873691016412,10.532029440887804,51.80822471012147,6.868077986725644,9.910332133640043,1.4650898720811547,3.1501986939525137,5.043928518992558,60.88775613876417,3.2929809913677612,23.504435548989512,136.7127311625209,25.317705737485543,29.926463603432502,3.096400367862693
2019-09-03,0,50.47239820884383,0.07083717076439788,258.0364499904939,4.100441956422635,0.4612636370466917,1.1280767451103937,0.013136644494387752,1.6786275573171663,3.060161838235009,0.2790280750508561,0.25916330575065327,0.15829478227412044,0.05608539407533888,0.06304722341956476,0.18135232743657584,0.1452570791651594,0.06259773310930021,0.004472135958730749,0.2881809947137491,0.28317830492642726,0.13090836489679664,0.10448763882242926,0.05522896065678879,0.043511355934267186,0.16322727363150272,0.1505189435945808,0.060256199048381434,8.367215500962335,9.613117040739946,48.93657415953275,8.46602425346812,9.83238727728361,2.0311933977316863,3.5562653500486276,5.086702098417138,56.156485780652986,2.9245276378840606,21.394032657116064,135.6401116576081,19.614635206551913,17.687192972210358,2.7772871312719185
2019-09-10,0,40.56572174819596,0.08759919547358146,286.05285891793784,3.3058504920952028,0.442013736055317,1.0116229299411448,0.010549204438544731,1.7531088032933382,2.489703558563389,0.21858745661723986,0.20586958423786894,0.13311738464682613,0.054786598987215794,0.06979834900463962,0.13936642350292378,0.11196385471159477,0.05434720827757328,0.0032659863288194597,0.27994336161838806,0.2942180111673863,0.1633768649471297,0.09087170443370425,0.04619059891971943,0.03764053033380263,0.14316523919693872,0.12635004286983356,0.05851454845507223,6.963487426878894,7.336142443631371,39.20722242739691,12.392794181002044,8.60470504455689,2.5638255549337456,3.624547315177409,4.671570950205488,50.29645940387875,2.522389267942909,20.788371291488794,110.95254187098244,19.305783984041845,9.971262756066347,2.4178286204981414
2019-09-17,0,26.765635217028986,0.09580958297830053,278.99812253999244,3.442586907972447,0.44174087427410386,0.846575735650542,0.01584748740789418,2.0567183755158642,2.366040493957576,0.134907022655682,0.1360637105672207,0.1011137972779821,0.040683446967499794,0.07200198409939478,0.1136425054617124,0.09155508360166396,0.069153039391554,0.004117326922379547,0.2665994855850264,0.29507779442370957,0.16710162291523342,0.08946960111585034,0.04566180022722446,0.02956268561806882,0.0975865915849828,0.08729452063679616,0.06976081585331562,4.4572589272215914,6.731680045795733,27.419601261296155,15.5793589021866,6.36229655668866,3.146501783907146,3.6193283909953005,3.094719127180727,47.17417513846524,2.811606048402662,28.907404719543038,84.02372972652705,22.404785203174566,10.971462115439717,2.1094774798750264
2019-09-24,0,22.16111373339247,0.14560530471759736,213.93957758449406,3.732802094417333,0.37193995931847307,0.8563182541454418,0.01800000000001443,1.7702636338487847,2.133937786391595,0.12490586931922565,0.13274501156437152,0.10185026357574675,0.03424908757929818,0.0688130663115785,0.11206651936194426,0.08620601017591834,0.08170271313292131,0.036402511687743194,0.26879448690475105,0.2896986940484748,0.16567984042653425,0.09583443063564319,0.041346963958219886,0.0212165703435605,0.09370317878448702,0.0859955702063314,0.06973623776123627,4.839231048864383,6.681792345864249,24.84552541864285,14.570416374521692,6.569017955815258,3.072995382194285,3.9968756729131028,3.021475049729692,45.46530754840188,2.7969209260635117,35.416297970075334,77.952300525108,24.748409857535787,24.040881451196405,1.8188182976880365
2019-10-01,0,25.34538842245901,0.14640176293499943,228.99396956061284,3.738021242505158,0.42736947325615504,0.9237320782470635,0.015162610655994868,2.075353096748748,2.180767667370141,0.12167501602105699,0.12830432572593561,0.0982215668295359,0.07249236413000447,0.060013093809058726,0.11164057975313156,0.0885601759363604,0.08339864107574299,0.04503226356667219,0.19430020954306984,0.19505872131736554,0.11565733460343568,0.11190578520310895,0.05151282780592045,0.02110856292057378,0.08789333362246689,0.08646716965672503,0.07819572512944685,4.312156128623088,6.824416992431184,23.55714106663127,12.068251342666558,6.207432288644633,2.258916322558275,2.9794671147011567,2.7368883095582026,45.35150850637828,2.6493817787379585,34.21849402492345,61.4290479218564,24.551293826839544,24.15675612876731,1.4269047420420322
2019-10-08,0,25.728381771324756,0.14496978338687563,271.57678910547696,3.559932342841701,0.47314610650397954,0.8899892990270143,0.014455185261798271,2.4504810023444876,2.4146803002427353,0.12234767010804613,0.13065184561226728,0.11395884804433469,0.11836082846237544,0.06180345189898313,0.10491720091393665,0.0813777201284705,0.07602568488249371,0.051927605283795954,0.12135445917564036,0.11327946899284402,0.0612181890177951,0.11399268982418459,0.051557180461443676,0.02396127828692057,0.09469399337331119,0.0920558836477002,0.08144410879303121,5.69584476794058,6.7787098822368765,24.442384635336275,8.657433909556357,5.018198244201455,1.7323922628319572,2.953405742201085,2.76219302969252,46.92320453468738,2.1532456122447776,31.396948896355873,61.729342293712904,21.385948435282632,24.004971310483086,1.5104398602504543
2019-10-15,0,25.160433223608248,0.13507493511098798,286.8866542396843,3.043932348583569,0.42204581110505307,0.9261003751016349,0.021771541057089686,2.6674582158540763,2.646535021315039,0.11620343409363755,0.12687977061164396,0.11347645025236539,0.13842171588513624,0.06678287490753447,0.11181787913940447,0.09337890044112415,0.07756042191457475,0.05240229002661597,0.09240310240051511,0.06669082895518647,0.027564642638010756,0.10283759734936745,0.048992710828008025,0.024446248129711877,0.10979895046785118,0.1092365279908365,0.0922999767834981,5.306203018884377,6.269651000457353,22.869977720747077,7.409380797549039,5.146376746615538,1.6567206276358333,2.8344149143411106,2.530605583451399,41.619465683788896,1.820983512381476,24.572645166456162,43.160099960324594,14.528401413074263,25.96296914192821,1.4881724170478863
2019-10-22,0,18.82791367446282,0.10875266827596625,248.49911372819025,1.8851405277645563,0.5577935272591303,0.6887601006096611,0.025895393964409825,2.6501410564424113,2.487866747311904,0.09383318531620018,0.09708219394379088,0.0984138491994832,0.1444615618673584,0.0862107053343638,0.1061929959128606,0.09111060781883289,0.06217984668107144,0.046920906093180434,0.09149030653781605,0.06636873905591874,0.027330429577746097,0.04537200731329772,0.03988196871472964,0.031163165069409263,0.12190003711094831,0.11774326388524904,0.08775724091653232,5.263596453041885,5.350222082699268,19.646190349103332,6.488156976055406,4.413202065988514,1.725742490290985,2.96524769735008,2.1002644844659417,38.23320446685144,1.7353852323751533,14.860371718749416,46.31393989485785,16.757234969107746,26.081946958401183,1.3848637546895113
2019-10-29,0,19.058463311852204,0.07791020472312647,192.90214642435552,2.141087296076594,0.6250068952036788,0.7697927983439673,0.027663797900619007,2.4957487663536906,2.7276284832902915,0.11230612924762805,0.11085339954400912,0.09484498631210987,0.14385839598456412,0.09779180995973369,0.12186800040948403,0.10627166445784583,0.05579938555683202,0.035277134102841605,0.0733322510736311,0.05732322723831589,0.029346858352981245,0.03214772449948752,0.04403353700242278,0.04295678891963533,0.13664029943103448,0.13249204827844785,0.09384891607028896,4.678970175817325,5.291815504550691,18.4180096901776,7.595559479266447,5.557455884108837,1.7595987908328352,3.0595158583660713,2.8711303481620303,45.74328855267819,2.0626843351929125,14.56067306137838,69.55641845028798,23.57657453208637,31.880142423620395,1.4670605531714795
2019-11-05,0,19.128978639990923,0.028986860734435467,140.51622512611755,3.0336010896829353,0.6393510847166171,0.8715831244685585,0.02924282573800699,1.9625226719936957,2.8919337738579527,0.12320443714920318,0.12007973541414237,0.07819602961526786,0.11993172660990234,0.101152407404727,0.14220843187109056,0.12477160085903634,0.06258251695577705,0.005250850274494261,0.08624384035922524,0.07545070923372688,0.035071355832814385,0.02799234589294289,0.04634960317281148,0.044221843342084,0.1573885092920506,0.15112624807431432,0.10292947192337772,2.725994794652453,3.854575809027057,11.543755681456934,8.316103711830973,6.462327997085117,1.898943716394356,1.3916156940685478,3.097039162066694,57.314677501817805,2.669587091308019,22.16463850371448,87.13188315373877,32.41104940926591,31.490904733751893,2.106255987699393
2019-11-12,0,13.904067065148029,0.028494778134806505,181.3290878351316,3.2868266284687633,0.6391529364674622,0.7675812350377614,0.029452948756903567,1.8632306812154533,3.030718915184395,0.13895905529161895,0.13855409808167315,0.08267175483556569,0.07441326046711326,0.09483268474107555,0.1376026024117015,0.12778981999835656,0.0667076064767253,0.005707138390222801,0.12459133196137463,0.12709145563451446,0.06058445502295263,0.036814205333054635,0.05681968136541923,0.05334077329059339,0.15793669617929318,0.15245951843614944,0.10739624006873709,2.63163356862603,4.445305721010697,11.743360433913516,8.66893578316245,6.663193714371741,2.075502658551058,1.41501692804168,2.4623722591846464,67.8532730023936,3.1576196580247933,27.969892146145273,83.09945154831573,35.36717108388141,34.321024862566084,2.3333054420113344
