Data,Y,XAU BGNL_zscore,ECSURPUS_zscore,BDIY_zscore,CRY_zscore,DXY_zscore,JPY_zscore,GBP_zscore,Cl1_zscore,VIX_zscore,USGG30YR_zscore,GT10_zscore,USGG2YR_zscore,USGG3M_zscore,US0001M_zscore,GTDEM30Y_zscore,GTDEM10Y_zscore,GTDEM2Y_zscore,EONIA_zscore,GTITL30YR_zscore,GTITL10YR_zscore,GTITL2YR_zscore,GTJPY30YR_zscore,GTJPY10YR_zscore,GTJPY2YR_zscore,GTGBP30Y_zscore,GTGBP20Y_zscore,GTGBP2Y_zscore,LUMSTRUU_zscore,LMBITR_zscore,LUACTRUU_zscore,LF98TRUU_zscore,LG30TRUU_zscore,LP01TREU_zscore,EMUSTRUU_zscore,LF94TRUU_zscore,MXUS_zscore,MXEU_zscore,MXJP_zscore,MXBR_zscore,MXRU_zscore,MXIN_zscore,MXCN_zscore
2011-12-06,1,-0.21425552372133191,1.8175384008342375,-0.3012017859560978,-0.5485343372129761,0.8003858269344825,0.44322874601597456,-1.160535796919131,1.1839085920762493,-1.116902579017309,0.5868251308490303,0.8472195340255321,0.8842081291489511,-0.5447047793770717,1.8949456411445393,0.27972861307687663,0.946865775595595,-0.8094314041288109,-0.8192383453441654,-1.3766601816478206,-1.2698034025675697,-0.5010903888310199,0.07233617447413451,0.8970174865800828,-0.5231850798105908,-0.07204621513596637,-0.14361651583433194,-1.6132551569479516,1.2556504229945868,1.7927456824431969,-0.6856915460247823,0.5619828510555451,0.11717878494176963,-0.31706214920861936,0.4771262752466309,0.433174206910196,0.7764394097392152,0.9537222785472135,0.15835361335440123,0.7832763561535849,-0.3986181853558787,-0.2504889927926268,0.12166821956022215
2011-12-13,1,-1.4487104259278785,1.0657722754550694,1.272872349993544,-1.4158415593537912,1.6763228966570087,0.5873118097630062,-1.0376812592501403,0.6307867424497592,-1.4412223137086329,-0.1440252584846234,-0.7269779004546019,-1.2709778187479288,0.09078412989617834,1.4911303374098053,-0.8111523892485839,0.24230813521819924,-1.5359526695572048,-0.5130984041349168,-0.4053690884513727,0.02617671625576427,-0.7303874484858439,-0.5946015207204911,-0.09127608903694741,-0.19509332570437382,0.406996283799956,0.3391995756862994,-1.2536506399332914,1.998551905846132,1.82468541415215,0.030312741598544194,0.6244590345906665,-0.061958685667698854,-0.05164394908210822,0.14384298998180498,-0.6006856609885155,-0.20067332822872422,0.3732517351690882,0.28780358321348165,-0.5478745155743379,-1.575543222665235,-0.9936560107392175,-0.7305899401114708
2011-12-20,1,-1.517984281592991,0.8541049196383284,0.6082156681036585,-1.4023611956938438,1.0169955275901887,0.5069995293122689,-0.20222213546437376,-1.0485331810842897,-1.5747885137941018,-0.9031750802241383,-1.1032336862843015,0.7494223943938517,-0.30037570455549,1.4834290616705512,-0.8976897819758225,-0.2324308069833846,-1.590015324768757,-1.7185644300474472,-1.194584804249551,-0.2903278979072955,-1.559720265800688,-1.0660017827621573,-0.592220962778165,0.08154904233253345,-0.748088279447736,-1.0946548502843152,-0.9708959473467932,1.2521623747808106,1.5237359963981925,0.7043007818641689,0.8079323017782526,0.21208104365622651,0.24730985136076097,0.008028048663370273,1.2960595972699402,0.17294701972434845,0.45437909444899055,-1.340214665119291,-0.36668024526989923,-0.9294469410231735,-1.4815815647290789,-1.0809968576775482
2011-12-27,1,-1.402878716808853,0.7919465014211312,-1.9066005489063573,-0.31947377011520733,0.7868355557278771,0.5873331709490609,0.11675825782199135,1.1268863334830639,-1.3830929011026025,0.40524833378584924,0.2283089155209497,1.8964968291364415,-0.30037570455549023,1.382335497571814,-0.8882762141310748,-0.5269457497130557,-1.4406236367168919,-1.9750093167361316,-0.5771877076588954,0.48189201703609297,-1.0618722459104784,-0.8017253295540384,-0.474691911003344,-0.42761798705785675,-0.5809865099026473,-1.0231816432061582,-1.130867217670767,0.8215823099165249,1.2094007250186125,0.31851592744317786,1.19567819341944,0.8996268228073959,0.8693713555875879,0.5891705614759009,1.1191803548700396,1.0154746238602355,0.9183786069663096,-0.4764360301467374,-0.03831463619741169,-0.705915418236072,-0.5446811253957728,0.19508971832149757
2012-01-03,1,-1.0314309704014677,0.44766524031568633,-1.8823080287990015,0.9883096642809596,0.3766206137440074,-1.7318353125411492,0.5587987562239402,1.431036655974989,-0.8423897863659227,-0.033868887653918926,-0.5012683701744335,-0.08964446093182003,-0.30037570455549,1.1195250904790088,-0.6227761137214988,-0.8260291833443664,-0.9362460679398772,-0.15633374105186795,-0.5694464020773762,0.42447744478789406,-1.106967280294816,-1.0857413358292907,-0.746095612630769,-0.7650368522330638,-0.5488938042299596,-0.9121712395842868,-0.5132674092164909,1.3383244739044502,1.303754244161068,1.4197275873763044,1.3687331401757292,1.4146501025271125,1.4665770136111018,1.196082157046718,0.7285134155593864,1.1893832849739814,1.4943797885637515,-0.02926823928820893,0.8445646340025217,0.4546425837482662,-0.22388031369173245,0.9819276391914962
2012-01-10,1,-0.27405307303130444,1.1575967995508336,-2.046860244427011,1.156508104182048,1.4600705816115143,-1.3255610587420226,-1.6365124894027903,0.808694131877214,-1.1250944811068893,0.3569532002594767,-0.2986440148244453,-0.7537346629113166,1.2421180065212454,0.935411830307625,-0.5171718922399186,-0.8557176505594827,-0.8286046864103929,-1.5427983395268863,0.9709408631723436,0.7752057974741177,-0.5260868871452208,-0.653818642881153,-0.7311143565991998,-0.42966892442098836,-0.18339200259017005,-0.4717266355651517,1.5708753268033488,1.328013903624129,1.5972270256052987,1.4855415515123112,1.3741303293676708,1.1475280122710607,1.4705105964947773,0.6633675987243493,0.09364199765730807,1.278968080747306,1.2669156023495691,0.05637155062865998,1.0673666008341967,1.1188047243097101,0.36758066551162744,1.1940869714991105
2012-01-17,1,0.3690383187651408,1.271845281794587,-1.7634195819483984,0.2022887758911202,1.352434506332081,-0.9567924805007473,-1.7963377378113226,-0.0710869931719907,-0.5213087163506773,-1.4371762033270636,-1.5135886468933415,-1.364044034535618,2.0208992089845115,-0.5177704323153973,-0.8347051596457696,-1.2691640216677305,-0.555544813114128,-1.0108740045965228,1.0312957766107786,-0.38137357322284654,-1.6495194908665636,0.17014956039891846,-0.819413953597511,1.2702146976069337,-1.7877786732267051,-1.595056006190606,0.776560973168164,1.5487282998705907,1.7500662154270261,1.8169813231976806,1.2889216357414688,1.3183177192683677,1.6845332215120932,1.1740048127300504,0.7478299490977859,1.1636122596298335,1.2236613836087264,-0.054100363993630864,1.5902749416266524,1.1704800011833245,0.9095188809889962,1.756583513410155
2012-01-24,1,1.1770613857544552,0.8102011863129805,-1.4566920098835452,0.9248805002245294,-0.5644269174852947,0.6148986341351627,0.3155284040855156,-0.7939970460806762,-1.60148145706966,1.7918494654201664,1.5570690595877175,-0.46538920505578274,2.0049050033799993,-1.2963546395896508,2.0579304007321575,0.9002919670742211,0.501014637941591,-0.7180260121638925,-0.6498791431804548,-1.6609334177164008,-1.5947131564073314,1.3785820761038736,1.5252239843405488,0.9999999999662395,0.6208745465725247,0.7795553750623537,1.4609978072416152,0.4925553956700385,0.9533914814583578,0.7846745579713649,1.4551486471777808,1.790199337860813,1.6231094999575324,1.9569971496282617,0.2874190249150444,1.3499625035509903,1.1771915921960692,1.914247417770098,1.674261052326096,1.437113579448866,1.6080945474398685,1.507644733659721
2012-01-31,1,1.8413149441167145,0.1629783115179862,-1.2583094869615845,0.28864160257438115,-1.143231786864936,-1.3574972720812424,1.1491311374559083,-0.8491472596335203,-1.1190400718517557,-0.6428796431720736,-1.5741297470759434,-1.11417579537463,1.768130803310605,-1.6326763009056262,-0.3874568463989842,-1.3109140692234738,-1.1542228727430912,-0.6467771333062236,-1.3308239455644624,-1.5087074037965047,-1.3556310728164762,-0.49802615332245853,-0.9384335777577695,-1.352161607849181,-0.9933651167393786,-0.9490071698777409,-0.7476427204100342,1.2526991761002049,1.4207585709282429,1.834184281379579,1.5091371437844343,1.7081384703446747,1.5731155832774035,1.9339526619944951,2.186108003457939,1.06808883818158,0.69447832494053,1.2960310413443175,1.3112554027188652,1.5536285680949486,1.4311168248225579,1.283646336184403
2012-02-07,0,1.4247056178972521,2.0581876744425758,-1.0062039460429077,0.8314325538793378,-1.4710024862675062,-0.24743019460405108,1.531943190138412,-1.094851633200313,-1.4824924783985185,1.2569899295519742,0.32757636391146866,0.13458813856877494,1.8080652755254791,-1.5104783940687263,0.9914877931618681,0.9304115586785259,1.4095341438948774,-0.4617113144727996,-1.7974756289128009,-1.5015164281822053,-1.4354605113990702,-0.05551102752732414,-0.3823136261675556,1.2018516789592968e-14,1.7633868653479707,1.7643339490201553,1.2721501103021622,0.8327294657831161,0.9287386189966105,1.1874636327403771,1.5025421523741125,1.6166301539254109,1.4837207787138222,1.6239262582305336,1.408797364461701,1.7200385844899404,1.605796253550867,1.6108109379409954,1.5705008439023567,1.6319569223476975,1.4895395527461845,1.323841767107312
2012-02-14,0,0.6877807448693601,1.3173227790311672,-0.6365161575611443,0.18007536514978387,-0.2968663813166283,1.831764078017369,0.27950849718735254,0.21108349468497403,-0.3520079267862863,0.560151941721229,0.025143800715618492,1.7596246348765672,1.646633401471003,-1.4925147487507546,0.21781588340822297,0.18672186794649953,1.4207242704984173,-0.5161586861335596,-1.5285414731659521,-1.1272749148125696,-1.0327505499775107,1.3043732083409387,-0.7311975105594588,-1.7391194703368265,1.296569728793704,1.3215601061516562,-0.24439674567862682,1.4596396656093342,0.8649800208761281,1.3179440560434728,1.2776230765428402,1.238370000287811,1.2241940503268542,1.4056686133780167,0.7845685903640075,1.3580407827486547,1.2925944104721283,1.54308383487723,0.9366730808543331,1.2037423670914456,1.3659627813127446,1.150096333512716
2012-02-21,0,1.087524261202224,0.9460949612788015,-0.5795159386493985,2.0341434158657474,-0.765645869598953,1.8376781990701758,0.7807200583585229,1.9174432589911725,-0.8628020690857297,1.2542079688660306,1.1170919866097657,1.6159589975641706,0.25528450643915346,-1.2273658802728884,0.644899889627913,0.9488375076299455,1.387423950392003,-0.7426106571700889,-1.2510938985262103,-1.01418078473576,-0.9476025662774413,-0.7591575448209306,-0.8178419378830581,-2.0951998178929974,1.444820336876419,1.4767113883827008,0.7465305386223559,0.401532442646506,0.7535156169638926,0.4613637668209352,1.1504927697889165,1.176617854020286,1.1208831961668988,1.272816128213805,0.5456247622778787,1.3074176750132318,1.432009625948812,1.7417053454078644,1.013695237569466,1.0585101800668122,1.5137865348849902,1.3656666123201708
2012-02-28,0,1.38161033900041,0.8151517548490969,-0.177927894176529,1.4660237674425711,-1.1771166087935454,1.5493248942346185,0.9008308365675517,1.5061852940148492,-0.75920013380846,0.015036299308891964,-0.033739310569240136,0.9798966138966343,0.899025818692375,-1.1047408369308946,-1.1032687466051796,-0.9362512967064299,-0.3582917698207196,-0.6485637366834933,-0.9255732662431474,-1.0474404197546787,-1.4500183815796441,0.7585164178542005,-0.3994887185826465,-1.1816973322109465,0.15764742967952183,0.15870552458797674,0.0749193649927713,0.9037361358228054,0.922400275539631,1.2423079046843872,1.3519703840690036,1.3486524514277671,1.2120832133334596,1.3671581814912137,1.312986186095892,1.2233918460008975,0.7603541743883724,1.5645523125112675,1.1061782601171508,1.3817438221517362,0.44630694271604376,1.4098491114276344
2012-03-06,0,-1.2797289978014832,0.8748209638438118,1.0582353081510893,-0.48788797741059203,1.0506482773627195,1.1829848216861354,-0.46225016352056636,0.7576048489660352,1.7261847411285842,-0.26042038774986176,-0.17627699601874192,0.4633556270965089,-0.011727230506837563,-0.9327527521245587,-0.8758421084629365,-1.1330830694511662,-1.1372341225842089,-0.9897433185081377,-0.9609891772838924,-1.4180868642631796,-1.7061869618973244,1.279151755942312,0.9231130704339617,-0.6662144337137966,-0.11746126325728949,0.01246312927284006,0.020166209190610837,0.8140586436514895,-0.04176294046626863,0.9104277604791459,0.7864625902016443,0.8872583834085754,1.3234028399462905,1.3313959257907766,0.10845244966863604,0.019750266084862217,-0.5520722177557125,0.9778943791588229,-0.585120118968821,0.5640008649373287,-0.5218803854139256,-0.2690393270886953
2012-03-13,0,-0.8539901715109515,0.5335172800399012,1.7114240390610516,0.23812825778762264,1.3586122088232073,1.4922458331280715,-0.6662041853982711,0.9756917149301596,-1.8445271305897004,1.4371002152226982,1.5191585788362778,1.6193750919522818,0.1747395505699724,-0.8359686421657688,0.0606205579662011,-0.47197508175990716,-0.6383548032990864,-0.7090325570563971,-1.243628945205482,-1.4643712004284912,-1.1242174787830241,0.8906090549847632,0.4510543135538072,-0.8957061628496245,0.13948129019730723,0.24166580996316053,1.116879930292685,0.6888564312156396,-1.4186836107280505,-0.55684124113402,1.2061419263843562,1.1721570124407341,1.423757162379484,1.4230417935031767,-0.19800860002758022,1.5667320576780686,1.3213062450160982,1.1225493792096821,0.11737296550391987,1.3692913561502666,0.46821748188418294,0.6810828813488657
2012-03-20,0,-1.3651342557064463,-0.890615865058668,1.5173502204769498,-0.5157025300120303,0.4144286375881692,1.4055362669794516,0.7464707173814793,0.4754044701303616,-1.0540535686508923,1.9093903058928015,2.010717157982919,1.785470454152345,0.5574395340871664,-0.7114625377860988,1.5623260829134507,1.4057704208707094,1.8465484526337492,-0.6475856774284663,-1.142733546218303,-1.1862613704451253,-0.403287985050226,1.3035154913116995,2.084092573469181,-0.37796447300848734,1.7900297742699327,1.8447607718905819,1.0551739821620203,-1.6523019136351287,-2.127906843598644,-1.5827464943708793,0.8979528511125064,1.0788098467668013,1.4111928113110515,0.7981565565781573,-1.5021787183916735,1.511906641620206,1.0536098185351472,1.3840450623643803,-1.2909575199844447,0.0660763687995918,-0.9195444877220988,-1.2967145699241738
2012-03-27,0,-0.4547387734047582,-1.8770105228458753,1.4177304019362555,-0.5641629244826647,-0.5087685918995262,0.9709934440699344,1.573010755415347,0.8957082305827583,-0.844484332116248,0.6446032657729984,0.6629969706233207,0.10076168669287724,-0.17006629853506663,-1.0223972675989839,0.1745550878732505,0.01913820075793756,0.14136982454841474,-1.1010794046199723,0.3009403293406821,-0.27034598287546063,0.39013547114415253,0.6284901412256688,0.9813419705082934,0.541795232870451,0.6911248909921197,0.6305833513367282,0.3331520217432192,0.7889584843146429,-0.433879903733742,-0.035629789693972985,0.8509627812996251,0.8850024075301742,0.9599135538587307,0.5240739965708061,0.5457994721010908,1.2703458123182132,0.36205066589332313,1.1896296617463236,-0.9360769209413964,0.10776636505261282,-0.9159625425127423,-0.95268274147876
2012-04-03,1,-0.514006247671867,-2.1340360123159563,1.1512884484948736,-1.4326737179997209,0.19927855089608534,0.24160711071103397,1.1759494644136377,-1.5513790111796237,-0.5978247584531314,1.1913890055806833,1.0411985608879184,0.9616393019143277,-0.6450633255777264,-0.9526610293412359,-0.5447180815930381,-0.6888504874276394,-0.39619183771084576,2.1677244116403536,0.895705755158883,0.10681166797244122,1.1168677102079132,1.5550590774121347,1.1223677514877668,1.869193553403042,0.1811900810790957,0.03906888422891717,-1.0845784505380476,-0.6283594299510497,-0.5849413722699882,-0.7269980106849278,0.7258317690403958,0.7037423691886687,0.6553548297338766,0.18095730989270795,0.5984762655583695,0.9859286356640953,-0.39530619922885923,0.28471630103851103,-1.4995349350678118,-0.3924247098742918,0.06172490212271837,-0.7689665556433901
2012-04-10,1,-0.661025057582714,-1.9140377422667314,0.886933429308128,-1.9170594282942115,0.6419550385716392,-0.9179744244415852,-0.013591507055484349,-1.9067949367705417,1.2495899458911888,-0.7388590968452146,-0.8041808698114453,-0.8893639481597765,-0.03331020926861147,-0.8660254172441639,-1.2696320083630577,-1.514106067963692,-1.4865319326939705,-1.0710743428498943,1.9433098801426043,1.8737542382843604,1.8208737943539095,-1.2280212411808038,-1.2947193716804006,-0.7454664401500716,-0.8383614268386467,-1.0025441111873643,-1.4798288438736282,2.0229360791832742,1.1030332282627737,0.8315397623917811,-1.2403670285912485,-1.5395151756965446,-0.7656256759383824,-0.3153642788192554,0.2946036185941623,-1.0021644629225066,-1.8164727593625376,-1.4706521533325407,-1.7845722753452609,-1.969064540599853,-0.6336059107907911,-1.158954818640175
2012-04-17,0,-0.9432029370391799,-1.3715617657578876,1.3938334270006554,-1.27500451638762,-0.4689690324417121,-0.9815552487261797,0.6553093079981701,-0.28692689438470154,0.4441136703832907,-0.7690229168664927,-0.7956698633866123,-1.1126087366095263,-0.41208169182287296,-1.463850141275884,-0.7119521818101003,-0.5450157473725277,-0.6332457068105156,-1.149708883247274,0.7584807961290172,0.9862816591131285,0.8986774156687904,-1.8420582714334597,-1.5004530796197937,-0.7005495469290565,0.12076214242410334,-0.20687621527793973,-0.21467376487559978,1.3986861892510893,1.1708003030764556,0.8549589066251709,0.36448900147281466,-0.5817304706384114,-1.1024605722645107,0.20418296438356737,1.2001365921615958,0.07009342338118218,-0.5668215045871701,-1.4087413029846283,-1.2603536352086329,-1.487319765675336,-0.34312725833932356,-0.3788020867062539
2012-04-24,0,-1.1583398303749135,-1.3635724390731683,1.9550511152871428,-1.0195767397386437,-0.8606847031311295,-0.7390062009139668,1.6570048223838933,-0.5072376212023845,0.5632506046897608,-0.9717978083477183,-1.009218807181856,-1.1124952714828888,0.08965965905610702,-1.7371981039332371,-0.6685299537137491,-0.8230880438674866,-0.7502012664039318,-1.010566401921723,0.9480836224637939,1.1861628441517724,0.8496191862003606,-0.9917608125221772,-1.1157165330015968,-0.05843724652485963,-0.046206507836289705,-0.23968738690387995,-0.40140570884152765,1.107590743696732,1.404965258626665,1.06496387256594,1.205881005153113,0.0928361200422913,-0.8495183268184962,1.213494733047682,0.7394414687832637,-0.9978322149766924,-1.147930211834178,-1.1181630609913686,-1.2200799630956036,-1.2260157393865372,-1.119933394683356,-0.25305887459924614
2012-05-01,0,0.18085607436195275,-0.9308325031009088,1.5624721355228333,0.04832586966062358,-1.4495834845071003,-1.1277770850599185,1.6730038251419506,0.781665361292857,-0.3228841646251551,-0.6863925550412788,-0.9407400708967021,-0.8396348542314189,0.7229135344085105,-1.2598815970064203,-0.9181538300498522,-0.851583912828561,-1.0677907206216628,-0.6882108221557192,0.14177639519787777,0.5143254582995115,0.34278889730649403,-1.5573937891126326,-1.4877286176643145,0.0,-0.09028237357636879,-0.3628813408794841,0.4444799222077037,0.9831541472149593,1.119438407016523,0.9988534221396916,2.0650184528452074,1.7401159073888273,0.5347875802197016,2.0553142635274018,1.1682131478385587,0.5509794601835966,-0.38197479078561347,-1.1624578281370965,-1.2288818471486094,-0.7142496987545986,-0.6868196893667334,1.8049817124283372
2012-05-08,1,-1.906250584812726,-1.2750340936193636,1.2216746969800052,-1.3778816224267534,0.9496477735507569,-1.1503793486796277,0.9283433346393236,-1.8417653152049143,0.7505104583360891,-1.1337731989893816,-1.2239818788445869,-0.8877390240159528,1.615924371030788,-1.0000000207261925,-1.661750291191257,-1.500058232837728,-0.8243689508475626,-0.6879480286802692,-0.5925545386080022,0.05880136941928407,-0.6080162626284469,-1.4946112791610564,-1.2106769833571016,-0.6213697659972338,-1.0830762473752504,-1.4734707748446298,-0.9434025995053625,1.261174331100987,1.5687194663303168,1.581792899681109,1.5754092366719141,1.2409180104268758,1.3699509895238897,1.6186798246161653,1.1799483977114047,-1.0543169605349136,-1.2483833024622335,-1.1708145728822565,-1.5254736899796484,-1.6783938740102193,-2.003028432051774,-1.178894256904357
2012-05-15,1,-1.879733717130395,-0.8408287805102782,0.6765153875382965,-1.619256863508286,2.028936678022776,-0.725735435140535,-0.14879590519296126,-1.6888211626417104,1.5671000588346853,-1.3643299492322514,-1.2182560628484553,-0.24478494016310282,1.180193688647142,-0.7509392786855082,-1.8311415212040518,-1.5814736477912168,-0.9444274212633099,-0.632380380229034,0.6910941836420241,1.4057017245324392,1.119216047044144,-1.3175137241715342,-1.131218553387882,-1.0866925145163564,-1.036908212421465,-1.4321217333467475,-1.198004986228508,0.7311287731863229,1.312586404946627,1.1882727206241386,0.7693513967080533,-0.28109288016186823,0.1719652327070094,-0.299051070830442,0.26261227560994266,-1.5796006463881167,-1.5144598793594064,-1.5018388066774007,-1.8257832631450708,-1.7076300751973146,-1.5868081062066974,-1.932844176451836
2012-05-22,1,-0.9760360267377266,-0.7462759809315034,0.4436053773182475,-1.441500559182332,1.5105673869279588,-0.8326410835590443,-1.4001865704656267,-1.4470313782041901,1.3581157942866247,-1.5877372638530571,-1.2549417585056246,1.4684188733206025,-0.5156879539907779,0.5447047976397503,-1.4855229653710806,-1.2198092199546822,-1.1219433890296833,-1.5294978554393135,-1.1219674666245474,-0.20719075302835904,0.8394444939503555,-1.3299306463233973,-0.8827348295052827,-1.8761796623071267,-1.439902916220197,-1.470616109710186,-2.076688458831413,0.7510552744216946,0.8340427802558465,-0.6352413089367555,-0.9003436018141394,-1.4055066321845966,-1.1654086080862578,-1.4413173283102583,-0.5270576371885151,-1.474564422558651,-1.334356812659663,-1.5544516570791491,-1.5135004950264757,-1.6023339686763047,-1.5004430995075537,-1.7969929563447073
2012-05-29,1,-1.1394090223482323,-0.4711368050555412,-1.4489181766815007,-1.486560958131568,1.5531214750043574,-1.3357115382444078,-1.6294606945677665,-1.1617242238355054,0.6210326223614596,-1.2381981134311828,-1.0934142502127613,1.2209499421260905,-1.0958504600462753,-0.5855400947435444,-1.6422478712424624,-1.4342824577901276,-1.2464584259047096,-2.0925553461633437,0.6075957834227161,0.952841754792994,1.853205360522955,-0.8667658596306931,-0.9161573349029716,-1.5909902576630146,-1.5986406136603473,-1.420959749115,-1.494372564435086,0.6320971663369348,0.6763172082024497,0.11872466306018216,-0.9241185895865415,-1.4184036427692102,-1.020942451810088,-1.471602014846032,-1.976938600301687,-0.7963625360932549,-1.0713671836793706,-1.265286733231495,-1.0372105650741321,-1.2067392807119288,-0.5706880812069877,-1.1309625557074514
2012-06-05,1,0.37808680268890466,-1.9843600301014102,-1.8165052126615646,-1.5372824000776968,1.2615090918830423,-1.5938171115621316,-1.6850334944184528,-1.4562431695639086,1.4743999540176402,-1.6757407986010113,-1.6969409247524805,-1.2623888062642934,-1.0958504600462753,1.4638502368587187,-1.6960254883056909,-1.6427492574445446,-1.567203969962255,-0.22210799845045973,-0.2678946450138312,0.005045479747897809,1.2760649799299373,0.08095569974725762,-0.42442428230679313,-0.9322515134317342,-1.9598713256860982,-1.8871608811260663,-1.379164395932863,0.09634325801118561,0.8949725012686834,0.9400821129666614,-1.5998270873637,-1.5473650427801844,-1.3546848549033923,-1.0660087383357801,-0.7583310939107274,-1.474044951021592,-1.6613194187561389,-1.335766669828393,-1.0821069237649594,-1.2075694895826552,-1.0574389879221258,-1.4704451149014808
2012-06-12,1,0.3416453257511448,-1.5748665586512085,-1.3196330657376085,-1.1004664411531482,0.7569173429215207,-0.5598729147282533,-0.7963991717452117,-1.1718953701684085,0.368197333888916,-0.72164075838011,-0.7906830734403573,0.954708258537064,0.2753932389164138,1.8156826587991208,-0.10081628427889547,-0.1589828307814612,1.0573946477767082,-0.7511038971170867,1.9595830374499839,1.8576937518099244,1.4915493290823152,0.5797562340548646,-1.0592817954147988,-0.696310623819938,-0.43529999720201207,-0.8902908930140984,-0.8253471951028523,1.6575848453137239,-0.538074597646854,0.15785369021314263,-0.4765243476695115,-0.5770991507782564,-0.4745524571450772,-0.005874824891198752,-1.584707262514019,-0.3796496474581758,-0.31997991437178686,-0.6743493643738487,-0.6272122522608664,-0.6413715078697547,0.6539409868829039,-0.6999529469486291
2012-06-19,1,0.9701107595630823,-1.6391571292851626,-0.596503688363524,-0.4342034702560419,-0.2603237823595043,-1.0754963103029758,-0.06820193670152506,-0.9671125655933822,-1.4025423264353802,-0.75282805476313,-0.9667206812639452,0.7299978136629554,0.2753932389164138,2.0640988969087957,0.8610156978378267,0.8688158640724073,0.700625026604351,-0.7655318155909249,0.8552984698871957,0.6090231118582901,0.8067844504475217,0.9902329270011221,-2.0426766709433357,-0.5030838531754013,0.03337546382742656,-0.46036697255468717,-0.949170484884985,1.3450091214654736,-0.25693890067129754,1.0932624944776785,0.5774444462617542,0.42232285065328146,-0.07926335880638521,0.9745722450020592,0.2693246694308758,0.994824691111701,0.7657736125835951,-0.047085291135836586,0.37136578506883716,0.39531698635330637,1.0095175586549974,0.09298548086155331
2012-06-26,1,-0.6103670619998531,-1.1936748456852995,-0.15930636036809875,-0.711008290563326,0.5366221356515694,0.008414769325115378,-0.2101484873408165,-1.3831012155956428,-0.8656458931390176,-0.8314038954601174,-0.6902876973822385,1.2586012715545416,0.4594235157584648,1.6002780845881797,0.9690638250240219,0.7410758602324432,1.025675505127598,-1.0205838130037388,1.253121626327707,1.2991317605508605,1.2465634838002446,1.6610089928256746,-1.2092293618486902,0.05763904176915332,-0.7217220337068475,-0.6708020932673836,-0.04296489480526768,1.377340529418847,-0.049185991828902695,1.4328705113014875,1.100853611539059,0.7951290295186773,1.1717902951467536,1.0730130265156987,-1.2739968316625119,-0.2433502016307496,-0.1611926522673648,0.5523923564385228,-1.2909584448333067,-0.42091337817584795,1.0167377529558985,-0.9056404705466303
2012-07-03,1,0.9249601298436346,-0.40037165786940365,0.9076332863149835,1.6713597408502554,-0.5881057222720868,1.0257811586618961,0.525931593574488,0.40847268870534986,-1.5041955535829818,-0.18048650006963077,-0.45083839679428844,0.6978871871351748,-0.15877683718404179,1.1618950074738643,1.2725925605879216,0.8539850224062221,0.6379456410801159,2.186480760844655,-0.39482609205240016,-0.8296099461932361,-1.6003842473761247,0.6361311036353943,-1.1151247381465257,-1.8914649748959844,0.3889304050238148,0.3327988667607725,1.3819949380601415,1.5414037968109593,0.695999112130214,1.4403054888494276,1.6525427649351916,1.6618041076282306,1.8800147904799636,1.536511788618973,0.17556469666935787,1.5161789566868307,1.7944503399588387,2.0011651189987454,1.3369846644061207,1.7863983364905978,1.5911156813259888,0.7973078657049458
2012-07-10,1,-0.5921174208689645,-0.12376046652661715,1.802127418135932,1.1109379327151483,1.5459437931762572,0.39639354881155725,-0.6241408930641797,-0.23748744559565704,-0.5490382482625642,-1.4448308814809936,-1.6191808923385915,-0.937389693150119,0.7509392613833591,1.63344696292406,0.37438845154212097,-0.7421959216662928,-1.444915160607416,-0.3688836982855355,0.07107438421062363,0.2527544734102589,-0.3381621304732144,1.0379240715001074e-14,-1.4610354454156145,0.41909906715081646,-0.32713309780574346,-0.6669385305896907,-1.4279379550754547,1.943631775584203,1.9453091224670749,1.7954329674680152,1.347904179738943,1.1427629286424896,1.5537623883103993,1.375896493809899,-0.362624322014272,0.2560686696830249,1.1445639719747973,0.8283964316064912,-0.2624031018010117,0.7194242487108877,1.3695375172841484,-0.0961098918082079
2012-07-17,1,-0.6457282657244963,0.4714494676343308,0.8541225001043031,1.3348680376603037,0.8127818003288657,-0.39053553780834926,0.26202993487349163,1.471216316035269,-1.0307772692852313,-1.1763500450089066,-1.2762095172639547,-1.4931576313604897,1.4599263224594095,1.0359980354838707,-0.09552880651725686,-1.1507871545280906,-1.5902986588413004,-2.208058081593207,0.8816759249597258,0.4830994484443952,-0.9165220620849976,-2.0161685935654994,-1.5669579263221356,0.26482044883775985,-1.0355285478178258,-1.3807561999325526,-1.3786476596824975,1.4711644228696332,1.8919453041881185,1.5808701679466517,1.0728476074581077,1.036043480031413,1.1662679991101685,1.6017079171379602,0.7368081550622371,0.8191379804051436,0.9159247527496684,0.05160038103950433,0.005927304686579787,0.8461797869440618,0.14987089263233933,-0.15713349349013173
